2026-02-26 00:19:59 | INFO     | __main__:setup_logging:39 | Logging configured. Log file: logs/rise360_automation_simulation.log
2026-02-25 19:06:27 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772064387_5_3
2026-02-25 19:06:27 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 5.3 created: lesson_sim_unit_sim_course_sim_1772064387_5_3
2026-02-25 19:06:27 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772064387_5_3_1
2026-02-25 19:06:27 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772064387_5_3_2
2026-02-25 19:06:27 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772064387_5_3_3
2026-02-25 19:06:27 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772064387_5_3_4
2026-02-25 19:06:27 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772064387_5_3_5
2026-02-25 19:06:27 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772064387_5_3_6
2026-02-25 19:06:27 | INFO     | course_creator:_phase_insert:476 | ✅ Inserted 5/5 units
2026-02-25 19:06:27 | INFO     | course_creator:run:90 | 
[PHASE 5] GENERATE REPORTS
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_reports:557 | Generating reports...
2026-02-25 19:06:27 | INFO     | course_creator:_generate_csv_report:614 | CSV report saved: output/course_creation_report.csv
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_reports:562 | ✅ CSV report generated
2026-02-25 19:06:27 | INFO     | course_creator:_generate_json_report:652 | JSON report saved: output/course_structure.json
2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_reports:566 | ✅ JSON report generated
2026-02-25 19:06:27 | INFO     | course_creator:_generate_summary_report:727 | Summary report saved: output/COURSE_SUMMARY.txt
2026-02-25 19:06:27 | INFO     | course_creator:_generate_summary_report:728 | 
================================================================================
MCU-ALTEA 150 COURSE CREATION - FINAL SUMMARY
================================================================================

COURSE INFORMATION
------------------
Name: Creación de Cursos Virtuales con IA para Profesores Universitarios
Code: EDUTEC-CVIA-001
Area: Educación y Tecnología Educativa
Level: Master/Especialización (EQF Nivel 7)
Duration: 112.5 hours
Language: es
Target Audience: Docentes Universitarios (mínimo 1 año experiencia)

STRUCTURE CREATED
-----------------
Units: 5
Themes: 15
Total Elements: 90  (6 per theme)

CONTENT GENERATED
-----------------
Narratives: 15 (1,800 words each)
Academic Texts: 15 (1,900 words each)
Video Scripts: 15 (950 words each)
Infographics: 15
Practical Activities: 15
Key Concepts: 75

RISE 360 INTEGRATION
-------------------
Course ID: course_sim_1772064387
Course URL: https://rise.articulate.com/share/sim_course_sim_1772064387
Mode: simulation

EXECUTION DETAILS
-----------------
Start Time: 2026-02-25T19:06:27.133255
End Time: 2026-02-25T19:06:27.294152
Total Duration: 0.00 minutes

DELIVERABLES
------------
✅ course_creation_report.csv - Detailed element inventory
✅ course_structure.json - Complete course structure
✅ rise360_automation.log - Execution logs
✅ Course visible in Rise 360 - https://rise.articulate.com/share/sim_course_sim_1772064387

NEXT STEPS
----------
1. Review course structure in Rise 360
2. Verify all content blocks are properly inserted
3. Test course navigation and interactions
4. Publish course when ready
5. Monitor student engagement and feedback
6. Iterate and improve based on learning analytics

================================================================================
Status: ✅ COMPLETED SUCCESSFULLY
================================================================================

2026-02-25 19:06:27 | INFO     | course_creator:_phase_generate_reports:570 | ✅ Summary report generated
2026-02-25 19:06:27 | INFO     | course_creator:run:95 | 
================================================================================
2026-02-25 19:06:27 | INFO     | course_creator:run:96 | ✅ MCU-ALTEA 150 COURSE CREATION COMPLETED SUCCESSFULLY
2026-02-25 19:06:27 | INFO     | course_creator:run:97 | ================================================================================
2026-02-25 19:06:27 | INFO     | __main__:main:78 | 
================================================================================
2026-02-25 19:06:27 | INFO     | __main__:main:79 | ✅ AUTOMATION COMPLETED SUCCESSFULLY
2026-02-25 19:06:27 | INFO     | __main__:main:80 | ================================================================================
2026-02-25 19:06:27 | INFO     | __main__:main:81 | 
Reports available in: output/
2026-02-25 19:06:27 | INFO     | __main__:main:82 | Course URL: https://rise.articulate.com/share/sim_course_sim_1772064387
2026-02-25 19:58:33 | INFO     | __main__:setup_logging:39 | Logging configured. Log file: logs/rise360_automation_simulation.log
2026-02-25 19:58:33 | INFO     | __main__:main:64 | ================================================================================
2026-02-25 19:58:33 | INFO     | __main__:main:65 | MCU-ALTEA 150 COURSE AUTOMATION
2026-02-25 19:58:33 | INFO     | __main__:main:66 | ================================================================================
2026-02-25 19:58:33 | INFO     | __main__:main:67 | Mode: simulation
2026-02-25 19:58:33 | INFO     | __main__:main:68 | Skip Validation: False
2026-02-25 19:58:33 | WARNING  | content_generator:__init__:22 | ANTHROPIC_API_KEY not set. Content generation will use templates.
2026-02-25 19:58:33 | DEBUG    | course_creator:_setup_directories:52 | Directory ready: output
2026-02-25 19:58:33 | DEBUG    | course_creator:_setup_directories:52 | Directory ready: logs
2026-02-25 19:58:33 | DEBUG    | course_creator:_setup_directories:52 | Directory ready: content
2026-02-25 19:58:33 | INFO     | course_creator:__init__:46 | Initialized MCU-ALTEA 150 Course Creator in simulation mode
2026-02-25 19:58:33 | INFO     | course_creator:run:61 | ================================================================================
2026-02-25 19:58:33 | INFO     | course_creator:run:62 | STARTING MCU-ALTEA 150 COURSE AUTOMATION
2026-02-25 19:58:33 | INFO     | course_creator:run:63 | ================================================================================
2026-02-25 19:58:33 | INFO     | course_creator:run:66 | 
[PHASE 1] SETUP
2026-02-25 19:58:33 | INFO     | course_creator:_phase_setup:106 | Setting up automation environment...
2026-02-25 19:58:33 | INFO     | rise360_client:authenticate:39 | SIMULATION MODE: Skipping authentication
2026-02-25 19:58:33 | INFO     | course_creator:_phase_setup:113 | ✅ Authentication successful
2026-02-25 19:58:33 | INFO     | course_creator:_phase_setup:114 | ✅ Setup complete
2026-02-25 19:58:33 | INFO     | course_creator:run:72 | 
[PHASE 2] GENERATE COURSE STRUCTURE
2026-02-25 19:58:33 | INFO     | course_creator:_phase_generate_structure:119 | Generating course structure...
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 1.1: Del Aula Física al Ecosistema Digital: Paradigmas de la Educación Virtual
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U1.1: Del Aula Física al Ecosistema Digital: Paradigmas de la Educación Virtual
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 286 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U1.1
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 285 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U1.1
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 292 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Del Aula Física al Ecosistema Digital: Paradigmas de la Educación Virtual
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U1.1
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Del Aula Física al Ecosistema Digital: Paradigmas de la Educación Virtual
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 1.2: Modelos Pedagógicos para el Aprendizaje en Línea: Constructivismo, Conectivismo y ABS
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U1.2: Modelos Pedagógicos para el Aprendizaje en Línea: Constructivismo, Conectivismo y ABS
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 289 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U1.2
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 292 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U1.2
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 294 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Modelos Pedagógicos para el Aprendizaje en Línea: Constructivismo, Conectivismo y ABS
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U1.2
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Modelos Pedagógicos para el Aprendizaje en Línea: Constructivismo, Conectivismo y ABS
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 1.3: Introducción a la IA Generativa como Copiloto Pedagógico
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U1.3: Introducción a la IA Generativa como Copiloto Pedagógico
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 284 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U1.3
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 294 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U1.3
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 293 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Introducción a la IA Generativa como Copiloto Pedagógico
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U1.3
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Introducción a la IA Generativa como Copiloto Pedagógico
2026-02-25 19:58:33 | INFO     | course_creator:_phase_generate_structure:166 | ✅ Generated Unit 1 with 3 themes
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 2.1: Estándares de Calidad: Quality Matters Framework
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U2.1: Estándares de Calidad: Quality Matters Framework
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 276 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U2.1
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 282 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U2.1
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 288 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Estándares de Calidad: Quality Matters Framework
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U2.1
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Estándares de Calidad: Quality Matters Framework
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 2.2: Alineamiento Curricular y Objetivos de Aprendizaje
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U2.2: Alineamiento Curricular y Objetivos de Aprendizaje
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 276 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U2.2
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 282 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U2.2
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 288 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Alineamiento Curricular y Objetivos de Aprendizaje
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U2.2
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Alineamiento Curricular y Objetivos de Aprendizaje
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 2.3: Diseño de Experiencias de Aprendizaje Coherentes
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U2.3: Diseño de Experiencias de Aprendizaje Coherentes
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 276 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U2.3
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 282 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U2.3
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 288 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Diseño de Experiencias de Aprendizaje Coherentes
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:471 | Generating practical activity for U2.3
2026-02-25 19:58:33 | INFO     | content_generator:generate_practical_activity:546 | Generated practical activity: Actividad Práctica: Diseño de Experiencias de Aprendizaje Coherentes
2026-02-25 19:58:33 | INFO     | course_creator:_phase_generate_structure:207 | ✅ Generated Unit 2 with 3 themes
2026-02-25 19:58:33 | DEBUG    | course_creator:_generate_theme:275 | Generating Theme 3.1: Diseño de Prompts Pedagógicos Efectivos
2026-02-25 19:58:33 | INFO     | content_generator:generate_narrative:67 | Generating narrative for U3.1: Diseño de Prompts Pedagógicos Efectivos
2026-02-25 19:58:33 | INFO     | content_generator:_generate_narrative_template:163 | Generated template narrative with 276 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_academic_text:179 | Generating academic text for U3.1
2026-02-25 19:58:33 | INFO     | content_generator:_generate_academic_text_template:286 | Generated template academic text with 285 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_video_script:302 | Generating video script for U3.1
2026-02-25 19:58:33 | INFO     | content_generator:_generate_video_script_template:423 | Generated template video script with 289 words
2026-02-25 19:58:33 | INFO     | content_generator:generate_key_concepts:436 | Generating key concepts for: Diseño de Prompts Pedagógicos Efectivos
